player_id,date,opposition_code,opposition_full,md_plus_code,md_minus_code,season,distance,distance_over_21,distance_over_24,distance_over_27,accel_decel_over_2_5,accel_decel_over_3_5,accel_decel_over_4_5,day_duration,peak_speed,hr_zone_1_hms,hr_zone_2_hms,hr_zone_3_hms,hr_zone_4_hms,hr_zone_5_hms
5,22/12/2023,,,3,-2,2023/2024,5723.7016151846965,198.181588589325,55.647316755418146,12.267876560457076,223.9079312163753,86.16221818307375,6.140937522031939,49.53734858634339,33.15011659666275,00:10:29,00:16:59,00:09:20,00:06:12,00:01:02
5,23/12/2023,,,4,-1,2023/2024,8163.673726890855,407.83267301236367,76.09118193711575,23.84605674231444,270.8840697950061,85.50205137661155,5.83707000265146,79.62798084132255,34.54672800915869,00:15:29,00:20:34,00:13:46,00:11:54,00:00:45
5,24/12/2023,WOL,Wolverhampton Wanderers,0,0,2023/2024,12440.805322871038,186.84974418367443,351.7401520497683,103.7601074017701,211.33675748882504,97.1571112108262,36.63093753750338,124.76950073249255,33.36186552865084,00:27:29,00:27:19,00:23:03,00:17:03,00:01:07
5,25/12/2023,,,1,-2,2023/2024,6567.167029063009,136.453074237449,163.13086161524177,114.06211285305275,55.20325334386138,91.52836062940631,7.469886825991502,56.816747944099774,32.58869876069716,00:08:41,00:19:36,00:10:02,00:08:16,00:01:08
5,26/12/2023,,,2,-1,2023/2024,9976.484032242694,465.73798475662045,104.2242189860135,190.9149523063546,240.6880681616943,59.284077867898304,21.394744590851296,130.5552211428381,25.513261903577174,00:22:34,00:28:47,00:24:56,00:19:18,00:01:20
5,27/12/2023,CRY,Crystal Palace,0,0,2023/2024,10828.784934339685,464.5826080550196,318.1777879626988,171.75900763642636,96.69578069026468,94.16732387012576,5.4680470387263895,116.76724996253729,32.14230884454281,00:23:48,00:25:06,00:21:48,00:16:10,00:00:54
5,28/12/2023,,,1,-2,2023/2024,5757.265006231592,55.15508718465902,164.97249225575567,108.04209018759724,42.72816992023917,22.168261457490388,24.807164036318344,76.05949706518501,30.85931817706632,00:18:55,00:16:35,00:13:51,00:09:31,00:01:33
5,29/12/2023,,,2,-1,2023/2024,9581.77965487061,115.3338248889636,264.33700132124784,32.297645175982,108.26959146276616,103.23941132592478,11.578846197854457,68.97888263326826,33.88531346157087,00:16:36,00:15:14,00:13:08,00:09:33,00:01:33
5,30/12/2023,LUT,Luton Town,0,0,2023/2024,9337.887881554325,63.97833117936244,193.28773361611553,29.757603658107353,268.5432188366944,9.359048211782115,8.49506936844377,93.57208609941927,33.21916358942466,00:17:21,00:21:20,00:16:20,00:13:10,00:00:37
5,31/12/2023,,,1,-6,2023/2024,6814.618974217721,6.617613789183707,51.35555592704531,22.190408923438525,36.49776362053468,25.474493405612893,37.66802061560851,68.6449784544081,34.17584666102992,00:14:07,00:17:03,00:12:50,00:09:41,00:00:26
5,01/01/2024,,,2,-5,2023/2024,9712.464785945405,310.62108202030197,191.21102699710292,98.0967166211279,141.18633656514402,100.48800846572173,6.357115411518421,59.15235274678361,31.62698384069882,00:13:32,00:12:47,00:11:46,00:07:37,00:00:30
5,02/01/2024,,,3,-4,2023/2024,7097.014536874436,201.41099883269612,6.222984183913745,11.742961453789128,36.253333573020186,41.94198003514385,1.1302049623743167,88.87510950329978,31.413415818002246,00:18:20,00:18:02,00:15:31,00:13:10,00:00:55
5,03/01/2024,,,4,-3,2023/2024,6556.425163813406,150.07380302741254,106.92023054670842,117.15413131652754,171.21704377527323,31.935779225754874,3.6020075946812504,89.57475326483576,33.09966791654151,00:19:44,00:17:18,00:17:37,00:12:04,00:01:24
5,04/01/2024,,,5,-2,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,05/01/2024,,,6,-1,2023/2024,4913.176252169078,193.17727753342703,119.01647521357847,78.28018575725673,140.3544013867339,29.896031945550018,38.83726956838376,69.16355663896866,34.29153063935166,00:14:00,00:23:00,00:11:47,00:10:09,00:00:23
5,06/01/2024,PNE,Preston North End,0,0,2023/2024,8963.69973312697,192.0836702242514,175.26320124641984,47.388212921322136,63.885657420036964,100.84803611112513,25.82117284799032,84.18173585960965,32.68898722957644,00:18:08,00:28:02,00:15:18,00:10:29,00:00:08
5,07/01/2024,,,1,-2,2023/2024,6927.025018863562,111.3825800564699,9.876381224655965,73.60702964660592,196.2870215253399,109.6889475041184,13.09932439880643,58.7944578458895,34.15699237805999,00:12:48,00:10:34,00:10:39,00:07:23,00:01:25
5,08/01/2024,,,2,-1,2023/2024,6602.68432313731,155.4835163133549,8.803822078336426,67.19098191158514,80.61271277828045,61.61723622172566,10.024371852741131,37.84616690815526,33.877977293272025,00:08:02,00:11:54,00:07:09,00:04:35,00:01:59
5,09/01/2024,MID,Middlesbrough,0,0,2023/2024,5127.500056498644,7.638032559307119,45.33805782310478,8.851162006632421,130.34688197185773,82.79144606287133,22.87948658850714,50.311971573616766,34.84035147341477,00:09:56,00:17:08,00:09:36,00:06:40,00:01:43
5,10/01/2024,,,1,-3,2023/2024,4587.110559337376,46.1207094554823,124.69995836491252,32.912275737931786,149.94308313734325,79.5749731069963,41.569945622997444,48.33538714381636,34.589244683485084,00:10:39,00:13:21,00:09:07,00:06:10,00:01:45
5,11/01/2024,,,2,-2,2023/2024,6026.902461695761,275.57006785601385,131.8177560804385,41.92484207116882,49.38849091933106,94.59845935980287,30.370730092249484,80.88922396435397,26.834795396304752,00:13:30,00:15:12,00:14:59,00:11:33,00:00:44
5,12/01/2024,,,3,-1,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,13/01/2024,FUL,Fulham,0,0,2023/2024,9824.899544317212,217.4210205090267,241.87985353619683,194.67554175283902,167.8016509695456,33.14158358312945,8.828202052609504,49.81250661555443,25.247632652420805,00:08:21,00:09:54,00:09:04,00:07:13,00:01:45
5,14/01/2024,,,1,-9,2023/2024,5965.295331040793,191.3614453308282,175.8327999192294,113.24914465174372,89.20498866555178,45.94392715850975,44.13525545422188,88.88771987154034,28.46543709183785,00:15:34,00:27:35,00:15:18,00:13:16,00:00:25
5,15/01/2024,,,2,-8,2023/2024,11612.14874406074,355.0626419171109,162.62729852583243,202.02317497421038,79.64054885617475,85.09466378284331,10.443352442520812,147.30522461479606,31.21331688303834,00:31:53,00:45:31,00:27:05,00:20:35,00:01:38
5,16/01/2024,,,3,-7,2023/2024,9020.648646165173,282.596308817883,15.43304502188952,85.29790822251084,291.27841111007496,83.71903916018171,7.475737756049965,114.22051998782366,32.47021804553406,00:18:28,00:20:24,00:21:22,00:14:29,00:00:02
5,17/01/2024,,,4,-6,2023/2024,8395.16286009487,387.8627419480172,242.18263707179662,41.54522983445303,312.39898531229295,8.858012909765694,34.40206232247411,71.33546754781449,30.092202489251793,00:17:41,00:21:07,00:12:53,00:10:09,00:00:49
5,18/01/2024,,,5,-5,2023/2024,4991.898336704189,14.282059185653658,147.87933606235478,4.978522278419103,1.5421676589500999,29.612461414754634,31.420654556323466,62.10102577665284,26.136516510708198,00:11:09,00:15:40,00:12:17,00:07:52,00:00:19
5,19/01/2024,,,6,-4,2023/2024,12883.971699130629,110.32585195853922,365.95615224403593,237.47695357401162,9.067926362973338,80.02740572088324,16.047782882164224,79.41001365240606,33.38342166755627,00:14:11,00:12:06,00:14:05,00:11:27,00:00:20
5,20/01/2024,,,7,-3,2023/2024,4398.416254971955,126.66937286512906,108.15565883363557,70.97862139955798,246.97123033573988,81.68322835535231,6.622587560909608,60.307714632036124,25.811763421855208,00:11:12,00:20:22,00:11:38,00:07:43,00:01:56
5,21/01/2024,,,8,-2,2023/2024,9335.187773674079,33.91837665742681,153.87638302289918,60.629896690140356,294.50145156033705,10.322230982546472,23.77507560608112,67.3906606255077,31.333837834789442,00:11:08,00:12:29,00:13:07,00:09:15,00:00:53
5,22/01/2024,,,9,-1,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,23/01/2024,MID,Middlesbrough,0,0,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,24/01/2024,,,1,-2,2023/2024,12235.820808578123,182.05612152979967,316.9711148473918,57.977978187325846,288.49810832566897,111.82872216567092,0.955579678746955,118.74684093558402,29.475847744150872,00:25:29,00:40:27,00:20:19,00:17:23,00:00:52
5,25/01/2024,,,2,-1,2023/2024,7502.631939532334,258.39872843064364,71.3076530912784,15.67581697102061,10.185048431715268,5.751460164495974,44.28738779719488,49.58920869274226,32.094982398130114,00:09:37,00:16:28,00:08:45,00:06:11,00:00:25
5,26/01/2024,AVL,Aston Villa,0,0,2023/2024,6291.185803010483,8.081484633365632,78.02433369456415,58.01226185879728,212.0880991471775,92.10298961102801,37.937886079736195,45.883358832198994,33.41936894987494,00:11:22,00:15:28,00:08:12,00:06:29,00:00:24
5,27/01/2024,,,1,-4,2023/2024,7952.504693600298,215.80573406338667,69.98892790232492,26.903134696264758,315.33539168342526,16.938381001102346,5.61530815230168,110.876293973209,33.756718452476385,00:16:54,00:33:12,00:21:52,00:16:05,00:00:14
5,28/01/2024,,,2,-3,2023/2024,10289.156488291472,64.16113903798549,47.19407114703595,83.65035298830176,273.8888081834814,55.59817613085065,39.2257106710565,52.51221671522509,34.175236171747386,00:11:40,00:17:40,00:09:11,00:06:31,00:00:59
5,29/01/2024,,,3,-2,2023/2024,11396.768075717611,377.0456580139272,225.2151545178325,217.87259915203563,81.95788358437265,66.07126910408431,43.80383550931316,133.08803119021343,27.468237292854788,00:31:33,00:32:00,00:25:28,00:17:14,00:01:26
5,30/01/2024,,,4,-1,2023/2024,9511.09421047766,408.0058468416693,164.137519182874,62.80540376725967,52.11099675714808,67.51226339044686,11.537627461188555,130.0736732316354,27.247856020350852,00:24:03,00:29:34,00:25:31,00:17:47,00:00:15
5,31/01/2024,LIV,Liverpool,0,0,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,01/02/2024,,,1,-3,2023/2024,5326.460938734192,152.46628842205186,97.64983885898927,58.03676911005603,215.2329183073395,36.19797174017514,21.405293556740638,77.97291716036081,34.12411765566572,00:18:09,00:15:53,00:15:32,00:11:35,00:00:00
5,02/02/2024,,,2,-2,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,03/02/2024,,,3,-1,2023/2024,6314.525501036489,271.3839906633345,90.23288192046161,72.19910532823904,81.12884560755309,16.22256781287153,28.077424431686413,85.59371607490583,31.84167967368245,00:19:21,00:13:14,00:15:25,00:12:44,00:01:49
5,04/02/2024,WOL,Wolverhampton Wanderers,0,0,2023/2024,8508.520131867379,211.46289810623733,214.36251621535777,29.20435227752956,322.6186404710564,90.8601837634315,29.311594048904997,79.92513868010307,31.36578071106444,00:19:25,00:19:13,00:14:50,00:10:25,00:01:44
5,05/02/2024,,,1,-2,2023/2024,4809.587097586889,102.97953935906517,33.377101027171165,92.52779321312208,317.0690359391773,91.30727223075951,18.574569154509593,33.27816790460181,25.54717386695077,00:05:30,00:09:09,00:06:18,00:04:54,00:00:27
5,06/02/2024,,,2,-1,2023/2024,7399.241669671013,340.57772732596425,177.92713264133292,97.3900981126668,85.29418047107936,57.26357633574406,37.074119949559986,69.07036265807406,33.24082248990048,00:16:14,00:20:16,00:12:09,00:09:34,00:00:04
5,07/02/2024,AVL,Aston Villa,0,0,2023/2024,13602.383924403868,56.25392729888062,76.26133474577271,106.92655519391404,69.2440378247896,43.433606167343115,19.96847772524788,93.74009138198039,26.869661396137882,00:23:17,00:17:22,00:18:41,00:12:25,00:01:08
5,08/02/2024,,,1,-4,2023/2024,5356.345211512706,27.94934611491624,145.60613728344927,48.79159589599243,29.32385696209056,35.610061446791555,35.95066119167838,46.24002092478972,33.58830528666123,00:10:57,00:14:51,00:08:44,00:06:35,00:01:33
5,09/02/2024,,,2,-3,2023/2024,10901.397528620259,518.8052551669,14.085515942605749,210.84940551215627,321.4407904526323,48.96205516114928,28.798180859177858,147.72288274666062,32.99333709383442,00:23:46,00:46:56,00:26:15,00:20:53,00:00:37
5,10/02/2024,,,3,-2,2023/2024,5667.53891108859,81.60780163571964,16.97072338232545,49.95932154589445,115.13238254648296,16.671230062475026,43.827424673421405,82.76388632945081,31.72211147654119,00:19:07,00:22:51,00:15:00,00:11:07,00:00:22
5,11/02/2024,,,4,-1,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,12/02/2024,CRY,Crystal Palace,0,0,2023/2024,7148.1902837622865,202.64206565445366,123.23431885510325,63.52791183941092,246.8475535465553,94.65146576114161,31.01920917918529,89.69903173127412,32.9231709322616,00:20:54,00:29:40,00:16:37,00:11:31,00:01:32
5,13/02/2024,,,1,-4,2023/2024,7824.672176653192,34.672318936418996,19.62382050307185,144.8869727560731,10.877530106453925,111.52839352830864,21.198909934505238,113.05358162814196,28.769543698156863,00:22:31,00:26:10,00:20:04,00:15:41,00:00:42
5,14/02/2024,,,2,-3,2023/2024,4236.192118541327,24.25739012245725,97.75893065593884,1.6739078069652042,234.77650310415362,29.658645660252382,1.4713206997051715,42.072316630467625,33.923254384770516,00:08:17,00:06:54,00:07:38,00:05:58,00:02:00
5,15/02/2024,,,3,-2,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,16/02/2024,,,4,-1,2023/2024,7737.300416666388,32.493041793354436,102.73177920864961,131.9265981492147,205.18618170957495,75.79480316618728,17.891326632481963,93.43906113932974,31.06559982684273,00:19:12,00:31:24,00:17:23,00:12:08,00:00:33
5,17/02/2024,MCI,Manchester City,0,0,2023/2024,11242.052069733347,519.8741443487321,141.39433090329464,9.141278754861975,299.6097986594492,92.09476629289533,38.42748129514396,136.25508879545848,34.00718473964738,00:22:27,00:43:36,00:23:18,00:20:17,00:00:28
5,18/02/2024,,,1,-7,2023/2024,9792.981245510591,243.0515667525296,190.68246884137486,165.84388245838795,164.80848818009068,107.76385093134462,11.240483640882353,52.70059046944256,27.949003011182015,00:09:05,00:13:53,00:10:24,00:07:38,00:01:09
5,19/02/2024,,,2,-6,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,20/02/2024,,,3,-5,2023/2024,9744.427768399526,343.27704376883685,209.67747316760813,7.185706132112905,70.01934296132745,67.60190621185001,26.523574210606885,140.60321932610438,34.21205066167106,00:31:27,00:33:48,00:27:01,00:18:50,00:00:21
5,21/02/2024,,,4,-4,2023/2024,5988.755396072675,172.22803252530971,41.20321762033178,16.71633836306898,134.78646664659323,80.62538642437839,35.120980377856704,32.83407647678741,25.145717364226886,00:05:23,00:07:03,00:05:58,00:04:14,00:00:25
5,22/02/2024,,,5,-3,2023/2024,7637.370547955866,242.41479706647763,86.63468975780545,68.92517948015393,167.2331786400798,45.975152573345206,28.224911848120716,63.80598344799575,25.300063004549152,00:09:59,00:09:55,00:12:24,00:08:49,00:01:13
5,23/02/2024,,,6,-2,2023/2024,8505.807248950072,229.25608627877122,149.3157836585253,45.81094641841948,32.92188114089907,11.113791998905933,18.69892676871126,102.24075701953183,31.050864937955453,00:16:48,00:24:18,00:17:38,00:13:58,00:01:58
5,24/02/2024,,,7,-1,2023/2024,9696.748873528042,274.313437798411,164.25595099273914,51.31695161518048,147.71519045667125,53.861352449385265,10.935870050130651,91.58197757384293,31.075344171368506,00:16:55,00:26:23,00:18:03,00:12:27,00:01:33
5,25/02/2024,LIV,Liverpool,0,0,2023/2024,11356.279699348532,473.59045419462444,228.83960042576163,212.5923733328514,135.63614514576446,11.606280879384258,4.744558170364063,169.46150548260545,27.419549741260138,00:29:26,00:29:53,00:29:48,00:20:51,00:01:09
5,26/02/2024,,,1,-2,2023/2024,5501.673163909061,211.4263489795849,143.50697845680935,42.44910035674877,112.8461087581222,49.18423578270851,23.939767680248888,50.272969451876065,34.12525833608685,00:10:24,00:10:51,00:09:53,00:06:54,00:01:01
5,27/02/2024,,,2,-1,2023/2024,12248.870225076422,227.5970202603601,180.54532195338308,209.53096668440287,257.27657488506605,1.2527092099541992,6.0472041394679215,96.82793239564717,28.425528123093112,00:17:02,00:31:15,00:18:59,00:12:05,00:00:20
5,28/02/2024,LEE,Leeds United,0,0,2023/2024,7284.459416261129,82.62936062641852,22.66173653134401,8.283055837730567,291.93468670121,46.06887987962271,28.22533463815293,100.88486609442762,34.49842552728425,00:22:39,00:24:41,00:18:37,00:12:41,00:00:41
5,29/02/2024,,,1,-2,2023/2024,7370.907585181054,17.9317913035812,213.5574501746468,30.604984962959644,246.77362370075596,44.40673424891509,42.46040677023447,65.14690294626054,30.674081108835274,00:10:53,00:16:25,00:11:23,00:09:11,00:01:12
5,01/03/2024,,,2,-1,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,02/03/2024,BRE,Brentford,0,0,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,03/03/2024,,,1,-8,2023/2024,4978.882846417255,147.2556200842581,18.929092160911846,5.419974776365646,89.84121003019605,112.52748606106314,9.763749573864574,68.00592542030932,33.33425386078185,00:10:34,00:17:14,00:11:57,00:08:11,00:01:44
5,04/03/2024,,,2,-7,2023/2024,7830.512288361597,11.384325507294953,37.735102503763066,52.820013527120935,253.5550051271558,95.6842219258461,16.570944645630927,68.62624108385398,28.95269205966175,00:12:52,00:14:26,00:12:47,00:08:31,00:01:32
5,05/03/2024,,,3,-6,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5,06/03/2024,,,4,-5,2023/2024,7429.535039051658,184.74401761318478,113.72979507708803,66.44264529268405,65.18443758849456,18.430983088918254,3.0472784313173396,55.43305363160311,25.94012577380181,00:11:11,00:16:20,00:09:29,00:07:56,00:00:39
5,07/03/2024,,,5,-4,2023/2024,4913.739166211119,115.08914694264028,52.86959469164809,2.694054136915481,262.8437588378491,35.152703608935745,24.178336530808643,24.955463522641452,31.79047988952764,00:04:02,00:04:27,00:04:15,00:03:14,00:01:24
5,08/03/2024,,,6,-3,2023/2024,7271.5406646203855,15.043878986039267,216.42757015489673,97.32217756545309,251.28243766290143,83.45220823884289,7.992617384711963,104.39167851051964,33.326928443147516,00:22:39,00:24:22,00:19:13,00:15:32,00:00:42
5,09/03/2024,,,7,-2,2023/2024,8303.392953754621,292.8554851440541,107.95183463055317,33.113931471724214,230.9639353828847,95.77506758936504,22.882375308987022,54.064962703218924,29.390566010332698,00:11:38,00:17:44,00:10:07,00:07:26,00:01:11
5,10/03/2024,,,8,-1,2023/2024,6971.415359931862,164.0700574202281,9.779003508626225,9.454330844540223,90.49653402693956,84.90973534009156,27.326448319451718,100.0927743322468,34.53688709666851,00:18:03,00:31:52,00:19:01,00:14:29,00:01:30
5,11/03/2024,NEW,Newcastle United,0,0,2023/2024,9948.150879823703,419.06333231682777,257.76925679000936,29.6954039431341,306.03705993713,81.94277372470879,4.402496571927179,50.318198965289454,28.43590160255809,00:11:26,00:11:31,00:10:03,00:06:05,00:01:17
5,12/03/2024,,,1,-10,2023/2024,5438.288535543346,154.57826169061863,93.18860932144456,28.01767347590201,95.51287933617843,20.652211623276692,18.229494076547276,55.258177630472126,26.230837295788717,00:13:23,00:15:05,00:09:32,00:07:06,00:00:12
5,13/03/2024,,,2,-10,2023/2024,10224.70542064677,191.1079589550833,127.9273980870402,70.42770707171994,45.21970385822738,102.89984961450533,4.637157115285639,71.37243530134864,31.01318963199811,00:17:18,00:11:26,00:13:18,00:10:06,00:01:23
5,14/03/2024,,,3,-10,2023/2024,7535.043831787676,225.9704674466362,210.6239219111412,95.74192058490594,87.56070300231409,87.276684732272,6.0001057203136625,69.70220305803034,26.57455139373591,00:10:44,00:19:11,00:13:38,00:08:59,00:00:22
